Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Perth,21.1,39.7,0.0,E,31.0,E,E,11.0,11.0,42.0,17.0,1014.6,1011.3,29.5,38.6,0,0
Perth,26.0,39.8,0.0,NE,48.0,NE,ENE,24.0,15.0,31.0,17.0,1013.4,1008.6,31.0,39.3,0,0
Perth,22.6,28.9,0.0,WSW,26.0,W,W,7.0,13.0,73.0,64.0,1009.8,1007.1,25.8,27.2,0,0
Perth,19.5,26.2,0.0,SW,43.0,S,SSW,17.0,22.0,69.0,50.0,1012.1,1010.1,20.3,24.6,0,0
Perth,16.2,28.5,0.0,SE,39.0,SE,ESE,15.0,11.0,53.0,26.0,1016.1,1011.4,19.9,27.9,0,0
Perth,16.9,29.8,0.0,ESE,41.0,ESE,ESE,13.0,13.0,54.0,38.0,1014.5,1010.0,21.3,28.9,0,0
Perth,20.7,25.2,0.0,ENE,37.0,ESE,E,7.0,11.0,54.0,59.0,1012.0,1009.0,21.7,25.1,0,1
Perth,17.1,31.6,1.2,SW,28.0,E,SSW,9.0,13.0,64.0,46.0,1013.6,1010.3,24.4,30.2,1,0
Perth,19.1,33.3,0.0,SW,31.0,ENE,SSW,6.0,17.0,52.0,46.0,1011.5,1009.1,26.4,27.8,0,0
Perth,20.7,27.3,0.0,SE,31.0,SE,SE,11.0,15.0,68.0,57.0,1012.3,1011.4,22.5,24.6,0,0
Perth,19.2,24.0,0.0,SE,35.0,SE,SE,13.0,13.0,72.0,60.0,1017.9,1016.4,20.6,23.2,0,0
Perth,18.5,27.1,0.0,SE,43.0,E,E,13.0,11.0,71.0,57.0,1022.6,1020.1,21.3,25.6,0,0
Perth,20.9,32.7,0.0,ESE,33.0,ENE,NE,13.0,6.0,62.0,46.0,1020.8,1017.6,25.2,32.2,0,1
Perth,19.9,23.0,9.0,E,20.0,ESE,ESE,6.0,9.0,94.0,94.0,1019.9,1016.5,20.3,21.3,1,1
Perth,16.9,23.0,6.6,SSE,37.0,SE,SSE,13.0,17.0,76.0,56.0,1019.0,1018.4,17.8,22.0,1,0
Perth,13.2,26.0,0.0,ESE,30.0,SE,SE,9.0,11.0,68.0,42.0,1024.1,1021.9,19.5,25.0,0,0
Perth,12.7,28.4,0.0,SW,30.0,ENE,SSW,9.0,15.0,62.0,40.0,1025.8,1021.8,20.5,26.8,0,0
Perth,13.4,30.1,0.0,SW,28.0,NE,S,11.0,7.0,57.0,37.0,1023.2,1018.2,22.6,29.1,0,0
Perth,13.4,25.7,0.0,SW,35.0,SSE,SW,11.0,17.0,70.0,59.0,1016.5,1014.8,20.2,23.7,0,0
Perth,15.8,25.3,0.0,SSW,28.0,ENE,SW,4.0,15.0,70.0,54.0,1018.0,1017.0,22.0,24.5,0,0
Perth,14.1,30.5,0.0,SSW,26.0,E,NNE,9.0,7.0,65.0,39.0,1022.6,1018.8,21.0,29.9,0,0
Perth,15.5,33.8,0.0,SW,28.0,ESE,W,7.0,13.0,52.0,36.0,1020.8,1016.7,24.5,31.4,0,0
Perth,15.3,25.1,0.0,SW,37.0,S,SSW,13.0,19.0,77.0,63.0,1018.0,1016.0,21.3,23.9,0,0
Perth,13.2,22.4,0.0,SSE,37.0,SSE,SE,15.0,15.0,60.0,32.0,1024.7,1022.8,16.4,21.5,0,0
Perth,10.2,24.3,0.0,ESE,30.0,ESE,SSE,13.0,13.0,54.0,33.0,1028.9,1025.0,17.1,23.4,0,0
Perth,13.7,24.8,0.0,E,52.0,E,SE,11.0,9.0,58.0,34.0,1025.6,1021.2,17.4,24.6,0,0
Perth,15.9,27.5,0.0,ESE,24.0,ESE,NE,9.0,11.0,51.0,40.0,1019.1,1016.3,19.0,25.8,0,0
Perth,17.6,24.1,0.0,SE,31.0,E,SSE,7.0,11.0,68.0,63.0,1019.8,1018.0,18.7,22.3,0,1
Perth,17.4,26.5,11.2,ESE,39.0,E,E,15.0,15.0,65.0,52.0,1020.8,1018.6,20.9,26.3,1,0
Perth,20.8,23.7,0.2,NE,43.0,NE,NE,22.0,19.0,65.0,91.0,1020.7,1021.7,23.4,20.0,0,1
Perth,18.9,25.0,5.0,NNW,24.0,NNE,WNW,9.0,11.0,92.0,74.0,1021.8,1018.7,21.0,23.9,1,1
Perth,13.9,23.8,0.0,SSW,31.0,NNE,SSW,6.0,13.0,86.0,71.0,1022.6,1021.8,18.9,21.9,0,0
Perth,13.9,26.7,0.0,SE,31.0,ESE,E,11.0,9.0,63.0,49.0,1025.2,1021.6,20.9,25.5,0,0
Perth,18.0,32.6,0.0,NNE,35.0,NE,WNW,13.0,13.0,61.0,43.0,1017.9,1014.5,23.1,28.3,0,1
Perth,17.8,24.4,1.6,WNW,31.0,NNE,NW,7.0,13.0,97.0,82.0,1017.0,1014.6,19.2,22.7,1,0
Perth,15.4,24.3,25.8,SW,31.0,S,WSW,2.0,13.0,97.0,64.0,1015.1,1015.1,18.8,23.0,1,0
Perth,13.0,24.5,0.2,SSW,30.0,ESE,SSW,6.0,17.0,74.0,56.0,1024.2,1023.3,19.2,23.3,0,0
Perth,12.4,25.5,0.0,E,31.0,E,ESE,15.0,11.0,69.0,46.0,1029.1,1025.3,18.1,24.8,0,0
Perth,14.6,26.1,0.0,ENE,31.0,ENE,E,15.0,13.0,57.0,37.0,1027.1,1023.1,19.5,25.8,0,0
Perth,17.0,30.0,0.0,NE,37.0,NE,NNE,20.0,11.0,47.0,27.0,1021.1,1016.7,21.5,29.4,0,0
Perth,18.8,21.0,2.6,W,28.0,WNW,WNW,9.0,9.0,94.0,80.0,1014.2,1012.6,19.4,20.7,1,1
Perth,17.5,21.5,9.2,SW,56.0,W,WSW,15.0,11.0,79.0,75.0,1009.9,1012.0,18.6,17.5,1,1
Perth,10.1,19.5,2.0,SSW,20.0,NNE,WNW,2.0,7.0,83.0,49.0,1018.6,1016.3,13.1,19.2,1,1
Perth,10.8,20.9,2.0,SW,41.0,NW,W,9.0,24.0,80.0,68.0,1015.7,1013.8,17.5,19.7,1,1
Perth,13.0,21.4,1.2,WSW,41.0,WNW,W,13.0,17.0,82.0,49.0,1016.2,1014.5,17.1,20.3,1,1
Perth,12.4,19.6,3.8,SSE,28.0,SSE,S,9.0,9.0,64.0,46.0,1021.0,1019.7,14.6,18.6,1,0
Perth,12.8,19.4,0.0,SW,24.0,NE,SSW,4.0,11.0,58.0,50.0,1023.6,1020.8,15.4,18.9,0,0
Perth,9.9,20.6,0.0,SW,24.0,NNE,W,9.0,6.0,69.0,78.0,1022.2,1020.2,15.8,19.4,0,0
Perth,9.7,21.5,0.2,SSE,17.0,NE,SSE,6.0,7.0,82.0,60.0,1022.4,1019.6,15.8,20.4,0,0
Perth,11.2,22.3,0.0,WSW,24.0,NE,WSW,7.0,11.0,82.0,59.0,1018.0,1014.6,15.3,21.2,0,0
Perth,11.6,21.0,0.0,SSW,48.0,NE,WSW,6.0,6.0,85.0,69.0,1016.5,1013.6,16.7,19.7,0,1
Perth,13.2,20.3,1.6,WNW,44.0,S,WNW,7.0,11.0,93.0,71.0,1012.9,1008.0,15.2,18.9,1,1
Perth,12.4,18.6,18.0,SW,44.0,S,SW,9.0,24.0,86.0,63.0,1008.5,1009.9,14.7,17.1,1,1
Perth,4.6,17.0,1.2,SSE,35.0,SSE,SSW,9.0,15.0,65.0,46.0,1019.8,1019.0,12.9,16.4,1,0
Perth,7.0,22.8,0.0,SW,22.0,S,SSE,6.0,11.0,82.0,45.0,1029.0,1026.0,14.4,21.8,0,0
Perth,7.3,25.5,0.0,NNE,24.0,NE,WSW,7.0,11.0,69.0,42.0,1024.7,1020.8,16.0,23.5,0,0
Perth,6.0,25.5,0.0,NNE,24.0,NE,WNW,11.0,11.0,59.0,50.0,1016.6,1014.4,15.3,23.2,0,0
Perth,10.5,22.7,0.0,WNW,26.0,NNE,NW,9.0,9.0,86.0,68.0,1016.2,1014.3,15.8,20.8,0,1
Perth,10.2,22.4,0.0,WSW,39.0,NNE,W,9.0,15.0,78.0,62.0,1018.7,1017.2,15.9,20.8,0,1
Perth,9.4,21.2,2.2,SW,19.0,SW,WSW,6.0,7.0,78.0,46.0,1022.0,1018.7,14.2,20.9,1,0
Perth,8.9,21.5,0.0,WSW,20.0,NNE,W,9.0,11.0,80.0,57.0,1021.8,1020.8,13.1,20.7,0,1
Perth,12.5,22.0,3.6,WSW,17.0,NE,WSW,7.0,9.0,87.0,67.0,1023.5,1020.9,16.4,21.3,1,0
Perth,13.1,19.8,0.0,S,11.0,S,S,4.0,2.0,92.0,62.0,1019.5,1015.5,15.1,19.7,0,0
Perth,9.1,22.0,0.0,NNW,30.0,S,NW,9.0,13.0,78.0,61.0,1013.0,1008.1,15.8,20.9,0,1
Perth,15.1,17.5,36.4,WSW,70.0,NW,W,11.0,26.0,98.0,50.0,996.4,1001.9,16.2,16.3,1,1
Perth,10.5,19.6,8.6,WNW,39.0,WSW,WNW,2.0,15.0,80.0,56.0,1017.0,1018.8,15.7,19.4,1,1
Perth,10.6,20.6,2.8,NNE,37.0,NNE,N,9.0,19.0,84.0,44.0,1019.8,1012.4,13.2,20.4,1,1
Perth,13.2,19.5,23.8,NW,61.0,WSW,S,17.0,15.0,71.0,69.0,1007.0,1008.1,17.6,16.6,1,1
Perth,10.1,19.2,2.6,WNW,28.0,NNE,W,7.0,9.0,92.0,58.0,1012.4,1011.6,13.0,18.3,1,1
Perth,7.0,20.7,0.4,NNE,30.0,NE,NE,6.0,9.0,79.0,43.0,1022.9,1018.0,12.5,20.0,0,1
Perth,12.5,20.0,3.4,SSW,56.0,WSW,WSW,13.0,15.0,54.0,49.0,1014.9,1014.3,18.2,19.4,1,0
Perth,11.0,19.3,0.4,ESE,17.0,ENE,SSE,7.0,2.0,80.0,50.0,1019.6,1017.5,13.9,17.9,0,0
Perth,7.3,20.0,0.0,NE,20.0,ENE,SE,7.0,4.0,66.0,42.0,1020.1,1017.3,13.6,18.9,0,0
Perth,5.0,20.6,0.0,SSW,22.0,ENE,SSW,4.0,13.0,69.0,43.0,1021.3,1019.1,12.4,19.7,0,0
Perth,4.9,21.2,0.0,ESE,24.0,S,SE,6.0,9.0,71.0,39.0,1023.2,1019.9,13.5,20.8,0,0
Perth,8.5,21.4,0.0,NE,30.0,ENE,ENE,11.0,13.0,59.0,42.0,1020.8,1015.8,14.3,20.9,0,0
Perth,14.3,24.3,0.0,WNW,31.0,NE,NW,15.0,13.0,64.0,71.0,1012.7,1010.5,16.4,21.2,0,1
Perth,14.7,17.8,8.6,SW,43.0,S,SSW,11.0,11.0,73.0,52.0,1015.6,1015.4,15.3,17.0,1,0
Perth,9.5,18.1,0.4,ENE,22.0,ENE,ENE,7.0,6.0,68.0,48.0,1017.1,1013.6,12.5,17.3,0,0
Perth,5.4,17.3,0.0,WSW,50.0,NE,N,9.0,9.0,88.0,83.0,1011.0,1006.5,11.4,17.2,0,1
Perth,10.9,14.2,19.4,SSW,46.0,S,SSW,9.0,20.0,82.0,61.0,1010.6,1013.0,11.4,12.9,1,1
Perth,5.9,15.1,2.2,S,39.0,S,SSE,9.0,15.0,69.0,51.0,1025.5,1024.8,10.8,14.7,1,0
Perth,8.3,17.3,0.0,N,22.0,NNE,NNW,9.0,9.0,66.0,58.0,1028.3,1025.8,10.5,16.5,0,1
Perth,10.5,18.5,2.0,NNE,20.0,N,NE,6.0,9.0,96.0,83.0,1026.8,1025.7,12.7,16.8,1,1
Perth,8.1,19.6,2.0,NNE,35.0,NE,NNE,15.0,13.0,70.0,51.0,1026.2,1022.5,13.6,18.4,1,0
Perth,10.9,21.1,0.0,N,37.0,NE,N,15.0,15.0,61.0,47.0,1018.9,1013.4,13.9,19.5,0,1
Perth,11.5,18.5,26.0,SSW,28.0,E,WSW,4.0,11.0,99.0,65.0,1015.5,1016.3,12.1,17.9,1,0
Perth,10.9,19.8,0.0,SE,28.0,SSE,SSE,9.0,9.0,94.0,59.0,1022.9,1020.7,12.4,18.4,0,0
Perth,10.5,17.4,0.0,ENE,24.0,E,ENE,11.0,11.0,75.0,64.0,1023.0,1021.5,12.9,15.3,0,0
Perth,5.4,19.6,0.0,NE,35.0,NE,N,13.0,13.0,76.0,50.0,1021.8,1016.9,11.8,19.1,0,0
Perth,8.8,20.6,0.0,NNW,31.0,NNE,NNW,9.0,11.0,71.0,74.0,1011.6,1008.5,13.7,19.6,0,1
Perth,12.1,17.2,8.6,SSW,30.0,NNW,WSW,2.0,9.0,99.0,90.0,1010.2,1009.0,15.1,15.8,1,1
Perth,8.5,16.8,3.6,SSE,30.0,S,S,2.0,9.0,79.0,53.0,1016.7,1015.8,12.2,15.8,1,1
Perth,9.5,17.4,0.0,NNE,24.0,NE,NNE,9.0,7.0,66.0,51.0,1020.8,1017.4,12.0,16.6,0,1
Perth,9.5,17.0,9.6,SSW,30.0,NE,SSW,6.0,13.0,98.0,56.0,1019.5,1020.4,11.0,16.7,1,1
Perth,3.4,18.4,4.4,NNE,19.0,ENE,NW,6.0,9.0,79.0,52.0,1026.0,1022.8,8.8,17.9,1,0
Perth,6.6,17.9,0.0,NNE,33.0,NNE,NNW,7.0,11.0,67.0,40.0,1021.3,1016.0,10.5,17.7,0,0
Perth,8.0,18.6,0.4,NNW,28.0,NNE,W,9.0,11.0,74.0,92.0,1013.0,1011.3,14.1,16.1,0,1
Perth,9.7,19.2,17.8,SW,28.0,W,SW,6.0,15.0,95.0,60.0,1018.1,1019.3,13.5,18.3,1,0
Perth,5.0,18.4,0.0,SSE,22.0,SSW,SSE,2.0,7.0,89.0,47.0,1027.2,1024.7,11.1,17.7,0,0
Perth,2.9,19.3,0.0,NE,17.0,SW,ENE,6.0,6.0,85.0,42.0,1028.9,1025.2,8.8,18.5,0,0
Perth,6.4,20.7,0.0,SSW,24.0,ENE,SW,7.0,9.0,63.0,54.0,1024.8,1021.1,12.1,18.9,0,0
Perth,6.3,16.6,0.0,S,33.0,S,SSE,4.0,17.0,82.0,57.0,1024.0,1023.9,12.2,15.7,0,0
Perth,4.8,14.7,0.4,ESE,35.0,ESE,ESE,11.0,13.0,68.0,53.0,1030.3,1026.9,8.3,14.1,0,0
Perth,8.2,16.7,0.0,ENE,30.0,E,E,7.0,13.0,70.0,59.0,1025.2,1022.0,10.1,15.5,0,0
Perth,7.2,17.6,0.0,E,41.0,ESE,NE,6.0,9.0,73.0,58.0,1022.1,1018.8,10.1,16.6,0,0
Perth,10.1,15.9,0.0,NE,28.0,NNE,NNE,15.0,11.0,79.0,70.0,1019.4,1015.3,10.9,15.7,0,1
Perth,10.9,17.4,13.2,WSW,37.0,WSW,W,19.0,13.0,78.0,51.0,1009.9,1006.4,14.4,17.1,1,1
Perth,8.2,14.5,27.4,SSW,57.0,S,WSW,19.0,11.0,74.0,88.0,1007.9,1008.8,10.6,8.4,1,1
Perth,8.4,16.4,29.8,SSW,35.0,SSW,SW,15.0,19.0,85.0,67.0,1014.1,1014.9,12.0,14.2,1,1
Perth,4.1,14.2,0.2,ESE,24.0,SSE,E,2.0,11.0,86.0,46.0,1030.5,1029.1,7.5,13.5,0,0
Perth,0.6,16.0,0.0,NE,33.0,NE,NE,7.0,13.0,76.0,42.0,1030.3,1025.5,8.0,15.3,0,0
Perth,4.0,18.2,0.0,N,44.0,NNE,NNE,17.0,17.0,56.0,46.0,1020.7,1016.0,10.8,17.4,0,0
Perth,10.8,22.0,0.0,NNW,31.0,NNE,NNW,11.0,19.0,50.0,41.0,1017.3,1015.1,15.6,21.0,0,0
Perth,15.3,21.1,0.0,NW,44.0,N,NNW,9.0,17.0,69.0,73.0,1012.8,1007.2,15.7,21.0,0,1
Perth,14.3,19.4,32.8,W,41.0,WNW,WNW,13.0,17.0,74.0,52.0,1010.6,1010.3,15.7,17.4,1,1
Perth,8.5,16.8,6.8,SSW,28.0,S,SSE,13.0,13.0,80.0,54.0,1020.3,1020.0,11.4,16.3,1,0
Perth,3.6,18.0,0.0,ENE,20.0,NE,S,7.0,4.0,81.0,48.0,1024.0,1020.3,10.0,17.5,0,0
Perth,4.5,19.0,0.0,N,33.0,NNE,NW,11.0,11.0,71.0,51.0,1017.5,1012.9,10.3,17.8,0,1
Perth,8.8,15.3,15.4,W,44.0,S,WSW,13.0,17.0,91.0,51.0,1012.4,1013.8,9.1,14.3,1,1
Perth,6.9,15.7,4.0,SW,39.0,SE,SSW,9.0,11.0,68.0,47.0,1023.4,1022.9,11.2,15.0,1,0
Perth,8.0,17.1,0.0,SSW,31.0,SSE,SSW,6.0,15.0,75.0,91.0,1023.8,1022.4,11.5,12.6,0,0
Perth,1.2,15.1,0.6,S,28.0,SSE,SSW,6.0,11.0,76.0,53.0,1029.1,1026.1,8.0,14.3,0,0
Perth,6.7,17.1,0.0,SE,26.0,ENE,SSE,6.0,4.0,72.0,52.0,1028.6,1026.5,11.9,16.8,0,0
Perth,4.7,18.4,0.0,SW,20.0,NE,SSW,6.0,7.0,84.0,57.0,1029.2,1026.9,9.1,17.9,0,0
Perth,8.7,21.1,0.0,WSW,13.0,NE,SSE,4.0,2.0,72.0,38.0,1022.8,1019.1,15.3,20.8,0,0
Perth,10.6,22.5,0.0,NNW,56.0,NNE,NW,11.0,20.0,72.0,69.0,1015.5,1011.4,16.5,21.9,0,0
Perth,12.2,19.4,0.0,WNW,41.0,W,NW,6.0,17.0,61.0,59.0,1017.7,1015.7,16.2,17.4,0,1
Perth,12.3,15.6,6.4,SW,56.0,WSW,SSW,20.0,15.0,83.0,67.0,1018.5,1023.2,12.5,13.4,1,0
Perth,1.6,15.8,0.8,NE,24.0,S,NE,6.0,9.0,77.0,44.0,1031.9,1029.0,8.1,15.3,0,0
Perth,2.3,17.3,0.0,NNE,39.0,E,ENE,11.0,11.0,61.0,40.0,1026.3,1021.3,10.2,16.8,0,0
Perth,4.6,17.8,0.0,NNE,28.0,NNE,NNE,11.0,9.0,52.0,43.0,1016.4,1015.1,11.8,17.7,0,1
Perth,11.8,15.9,3.0,ESE,17.0,NE,ESE,6.0,6.0,97.0,82.0,1016.7,1015.3,12.7,15.6,1,1
Perth,7.1,16.7,3.0,ESE,17.0,ESE,SSE,7.0,7.0,99.0,70.0,1019.9,1017.4,11.0,16.3,1,0
Perth,9.2,17.7,0.0,WNW,41.0,NE,NNE,17.0,11.0,80.0,77.0,1013.3,1008.9,13.6,16.2,0,1
Perth,10.3,17.7,5.0,NW,54.0,WNW,WNW,11.0,17.0,63.0,45.0,1013.4,1012.9,14.6,17.1,1,1
Perth,10.3,15.1,12.2,WSW,57.0,W,WSW,15.0,22.0,69.0,71.0,1014.9,1015.8,12.9,12.8,1,1
Perth,10.5,17.0,5.2,SW,37.0,SW,WSW,7.0,17.0,67.0,51.0,1021.5,1020.3,13.0,15.8,1,1
Perth,8.6,18.4,4.8,W,22.0,NNE,WNW,7.0,11.0,93.0,63.0,1024.5,1022.1,11.6,17.1,1,0
Perth,11.5,19.3,0.4,W,39.0,N,WNW,11.0,19.0,76.0,56.0,1020.0,1017.3,13.9,18.5,0,1
Perth,4.9,17.9,5.4,SSW,24.0,SSE,SW,4.0,9.0,89.0,43.0,1026.6,1024.8,11.1,17.5,1,0
Perth,6.4,19.7,0.0,SW,22.0,SW,SSW,6.0,4.0,69.0,44.0,1027.7,1023.8,12.6,18.0,0,0
Perth,4.6,21.9,0.0,SW,46.0,SW,WSW,6.0,11.0,68.0,43.0,1020.0,1013.9,11.8,19.5,0,0
Perth,8.9,19.6,0.2,WNW,41.0,WNW,W,11.0,11.0,61.0,66.0,1012.8,1012.8,18.0,16.9,0,1
Perth,7.4,19.9,4.0,NW,31.0,NNE,NW,11.0,17.0,91.0,52.0,1018.6,1015.4,12.1,19.3,1,1
Perth,12.1,16.2,1.6,WSW,72.0,N,W,17.0,20.0,94.0,70.0,1002.9,1003.2,14.8,13.8,1,1
Perth,9.5,15.9,0.0,WSW,26.0,NE,NW,9.0,13.0,73.0,67.0,1024.7,1022.1,11.0,14.8,0,1
Perth,9.1,17.9,2.8,SW,30.0,SSW,SSW,7.0,15.0,97.0,58.0,1021.2,1019.2,11.5,17.2,1,1
Perth,7.3,18.5,1.6,W,48.0,NNE,NW,7.0,13.0,92.0,59.0,1019.2,1014.8,10.3,17.5,1,1
Perth,7.5,16.3,7.4,SSW,50.0,SSE,SSW,13.0,15.0,72.0,49.0,1022.3,1020.9,10.8,15.4,1,0
Perth,3.3,16.8,0.0,SSE,22.0,SSW,SE,6.0,9.0,66.0,40.0,1025.3,1022.3,10.6,16.0,0,0
Perth,3.8,17.1,0.0,NE,26.0,E,ESE,9.0,9.0,66.0,42.0,1026.6,1023.5,10.0,16.3,0,0
Perth,6.2,18.7,0.0,ENE,52.0,ENE,ENE,13.0,15.0,69.0,45.0,1025.4,1019.5,12.0,18.0,0,0
Perth,12.0,21.5,0.0,NW,43.0,NNE,NNE,17.0,13.0,46.0,40.0,1012.9,1007.6,16.5,21.3,0,1
Perth,11.2,17.0,31.0,WNW,50.0,NW,WSW,15.0,24.0,78.0,72.0,1003.1,1003.6,14.6,14.6,1,1
Perth,10.9,16.5,7.6,SW,43.0,SSW,SW,15.0,22.0,69.0,63.0,1011.3,1010.8,14.0,15.1,1,0
Perth,11.1,17.6,0.0,SW,30.0,SSW,SW,11.0,15.0,70.0,57.0,1016.7,1015.4,13.5,17.6,0,0
Perth,4.5,18.2,0.0,NW,30.0,NNE,W,11.0,9.0,77.0,57.0,1018.2,1015.3,11.5,17.1,0,1
Perth,10.9,17.2,9.8,SSW,41.0,SSE,SW,9.0,26.0,96.0,60.0,1012.7,1014.3,13.0,16.4,1,1
Perth,5.3,17.2,1.6,WSW,28.0,SSE,SW,6.0,13.0,75.0,54.0,1026.5,1023.7,12.2,15.7,1,0
Perth,5.3,17.2,0.0,WSW,26.0,SSE,SSW,2.0,13.0,71.0,56.0,1023.4,1020.7,12.3,16.3,0,0
Perth,6.8,19.5,0.0,N,28.0,SSE,ENE,7.0,9.0,79.0,43.0,1025.5,1021.8,12.2,18.6,0,0
Perth,9.0,22.2,0.0,SW,30.0,ESE,SW,2.0,17.0,67.0,44.0,1021.3,1016.8,13.6,20.4,0,0
Perth,9.5,19.9,0.0,SW,52.0,SW,SW,9.0,15.0,78.0,59.0,1018.1,1015.3,13.5,19.1,0,0
Perth,7.2,19.6,0.0,NNW,35.0,NE,WNW,9.0,13.0,80.0,58.0,1013.4,1009.2,14.6,18.6,0,1
Perth,12.3,17.5,6.2,W,57.0,WSW,WNW,20.0,19.0,62.0,54.0,1012.2,1013.9,15.2,16.1,1,1
Perth,11.6,17.9,5.4,SW,43.0,SSW,SW,11.0,9.0,58.0,49.0,1024.2,1023.5,14.7,17.4,1,0
Perth,7.0,19.2,0.0,WSW,24.0,SW,W,7.0,11.0,74.0,62.0,1025.1,1021.7,12.6,17.5,0,0
Perth,12.3,20.5,0.0,SW,30.0,NNE,SW,9.0,15.0,82.0,64.0,1021.3,1018.8,16.0,17.7,0,0
Perth,11.9,16.5,0.0,SE,43.0,SE,SE,15.0,13.0,64.0,57.0,1024.5,1023.0,13.0,15.5,0,0
Perth,9.0,17.8,0.0,SE,41.0,E,SE,19.0,17.0,57.0,41.0,1028.3,1024.9,11.9,17.0,0,0
Perth,8.5,18.0,0.0,E,39.0,E,ESE,15.0,13.0,50.0,32.0,1029.0,1025.3,12.4,17.5,0,0
Perth,6.9,20.0,0.0,SW,30.0,E,SW,13.0,20.0,57.0,44.0,1027.5,1022.8,13.0,17.5,0,0
Perth,4.3,18.6,0.0,WSW,41.0,ENE,W,6.0,19.0,59.0,56.0,1017.4,1012.8,14.1,17.5,0,1
Perth,7.1,17.3,5.8,SSE,33.0,SSE,SSW,20.0,9.0,60.0,45.0,1021.4,1020.8,11.5,16.6,1,0
Perth,5.0,18.2,0.0,ENE,24.0,NE,NNW,17.0,6.0,56.0,41.0,1026.6,1023.7,12.5,17.1,0,0
Perth,3.7,19.1,0.0,SW,54.0,NNE,W,11.0,19.0,62.0,68.0,1017.9,1013.6,13.5,14.9,0,1
Perth,5.9,15.8,13.8,SSW,61.0,S,SW,13.0,15.0,65.0,63.0,1017.3,1017.5,11.6,14.3,1,0
Perth,6.5,19.6,0.0,NW,22.0,NE,WNW,7.0,9.0,58.0,44.0,1022.1,1019.4,14.9,19.0,0,0
Perth,5.2,23.1,0.0,WSW,22.0,NNE,NW,7.0,9.0,66.0,34.0,1019.4,1015.4,14.8,22.4,0,0
Perth,7.2,18.8,0.0,SW,35.0,NNE,SW,7.0,17.0,74.0,74.0,1011.5,1011.5,15.2,15.2,0,1
Perth,10.2,15.6,10.2,WSW,48.0,SW,SSW,15.0,20.0,61.0,55.0,1015.5,1015.5,13.6,13.1,1,1
Perth,6.3,17.5,1.2,NW,30.0,NE,WNW,6.0,15.0,71.0,49.0,1018.3,1014.4,10.5,16.5,1,1
Perth,8.9,16.7,15.6,SW,35.0,SSE,SW,15.0,17.0,82.0,49.0,1018.0,1017.7,12.2,16.1,1,0
Perth,4.5,18.3,0.0,W,31.0,NNE,W,11.0,15.0,67.0,62.0,1021.1,1018.7,14.4,17.0,0,1
Perth,12.0,19.7,3.6,SW,70.0,WNW,WSW,15.0,20.0,62.0,68.0,1013.4,1011.0,18.1,15.1,1,1
Perth,6.4,15.8,5.4,SSE,31.0,S,SW,15.0,17.0,55.0,49.0,1024.1,1022.4,11.9,14.9,1,0
Perth,4.4,18.7,0.0,NE,28.0,ENE,SW,15.0,11.0,54.0,46.0,1021.8,1015.5,12.2,18.1,0,0
Perth,6.5,19.1,0.0,NNW,39.0,W,W,7.0,19.0,63.0,63.0,1008.7,1007.1,16.6,17.2,0,1
Perth,12.3,16.5,4.6,WSW,70.0,WSW,WSW,28.0,30.0,63.0,64.0,1004.5,1006.8,15.3,12.8,1,1
Perth,10.0,17.5,2.8,SW,46.0,WSW,SW,19.0,19.0,58.0,54.0,1016.8,1017.9,15.0,16.0,1,0
Perth,9.1,18.8,0.0,W,31.0,W,W,11.0,13.0,70.0,80.0,1019.9,1019.2,16.6,16.6,0,0
Perth,11.2,21.0,0.8,W,30.0,N,WNW,7.0,15.0,85.0,62.0,1018.7,1016.1,17.0,19.7,0,0
Perth,9.0,23.2,0.0,WNW,28.0,NNE,WNW,11.0,13.0,69.0,51.0,1013.9,1010.0,17.9,22.2,0,0
Perth,12.3,22.4,0.0,NW,43.0,NW,NW,13.0,17.0,72.0,63.0,1010.7,1010.5,19.4,21.6,0,1
Perth,14.7,24.3,1.2,WNW,37.0,N,NW,13.0,17.0,83.0,56.0,1012.8,1009.7,18.0,22.6,1,1
Perth,15.3,18.8,9.0,W,44.0,NNW,WNW,9.0,17.0,91.0,71.0,1008.3,1008.9,16.5,17.4,1,1
Perth,13.0,18.2,5.2,SW,44.0,SW,WSW,19.0,22.0,71.0,44.0,1021.7,1022.4,14.8,16.8,1,0
Perth,6.5,20.7,0.0,SSW,35.0,E,SSW,9.0,17.0,56.0,48.0,1029.6,1026.4,15.5,18.9,0,0
Perth,8.9,26.2,0.0,NE,31.0,E,ENE,9.0,9.0,54.0,29.0,1026.1,1021.5,17.0,25.5,0,0
Perth,13.9,33.1,0.0,NE,37.0,NE,NNE,20.0,11.0,30.0,15.0,1016.8,1011.3,22.3,31.8,0,0
Perth,11.1,24.5,0.0,SW,31.0,WNW,W,9.0,13.0,75.0,60.0,1011.8,1010.7,22.2,22.3,0,0
Perth,16.0,21.4,0.6,W,43.0,W,WNW,17.0,19.0,62.0,49.0,1012.3,1010.9,18.9,19.6,0,1
Perth,10.4,17.2,4.8,WSW,54.0,SW,SW,19.0,22.0,63.0,49.0,1016.6,1018.9,14.7,16.8,1,1
